Timestamp,Webcam_1_Average,Webcam_2_Average,Webcam_3_Average,Webcam_4_Average
12.6,0.896875,1.211111111111111,1.0,0.6044973544973545
12.633333333333333,1.009375,1.8472222222222223,1.018140589569161,0.791005291005291
12.666666666666666,1.05,1.8611111111111112,1.018140589569161,0.6931216931216931
12.7,0.721875,1.275,1.0272108843537415,0.6878306878306878
12.733333333333333,0.721875,1.275,1.018140589569161,0.5304232804232805
12.766666666666667,0.95625,1.163888888888889,1.0,0.5304232804232805
12.8,0.95625,1.163888888888889,1.0,0.4894179894179894
12.833333333333334,0.84375,1.2083333333333333,1.0,0.4894179894179894
12.866666666666667,0.84375,1.2083333333333333,1.0,0.5767195767195767
12.9,0.796875,1.2194444444444446,1.0,0.5767195767195767
12.933333333333334,0.7875,1.261111111111111,1.0,0.4748677248677249
12.966666666666667,0.996875,1.261111111111111,1.0,0.43253968253968256
13.0,0.95,1.261111111111111,1.0,0.6005291005291006
13.033333333333333,0.965625,1.1222222222222222,1.0,0.6005291005291006
13.066666666666666,0.96875,1.0444444444444445,1.0,0.6203703703703703
13.1,1.11875,1.2416666666666667,1.0,0.6203703703703703
13.133333333333333,0.984375,1.2416666666666667,1.0,0.5859788359788359
13.166666666666666,0.984375,1.375,1.0045351473922903,0.5859788359788359
13.2,0.984375,1.375,1.0045351473922903,0.4669312169312169
13.233333333333333,0.85625,1.3083333333333333,1.0,0.4669312169312169
13.266666666666667,0.85625,1.3083333333333333,1.0,0.5211640211640212
13.3,0.865625,1.1472222222222221,1.0,0.5211640211640212
13.333333333333334,0.865625,1.1666666666666667,1.0,0.4775132275132275
13.366666666666667,1.003125,1.1666666666666667,1.0,0.4775132275132275
13.4,1.003125,1.1666666666666667,1.0,0.5714285714285714
13.433333333333334,0.984375,1.2861111111111112,1.0045351473922903,0.5714285714285714
13.466666666666667,0.934375,1.1694444444444445,1.0045351473922903,0.5714285714285714
13.5,0.934375,1.1277777777777778,1.0045351473922903,0.5674603174603174
13.533333333333333,0.99375,1.1277777777777778,1.0045351473922903,0.6097883597883598
13.566666666666666,0.99375,1.325,1.018140589569161,0.6097883597883598
13.6,0.9875,1.3166666666666667,1.0748299319727892,0.5515873015873016
13.633333333333333,1.03125,1.6388888888888888,1.0748299319727892,0.5515873015873016
13.666666666666666,0.98125,1.6277777777777778,1.0657596371882085,0.6891534391534392
13.7,0.94375,1.363888888888889,1.0634920634920635,0.6891534391534392
13.733333333333333,0.94375,1.3,1.0,0.6058201058201058
13.766666666666667,0.990625,1.3,1.0,0.6058201058201058
13.8,0.990625,1.3,1.0,0.6507936507936508
13.833333333333334,0.975,1.2555555555555555,1.0453514739229024,0.6507936507936508
13.866666666666667,0.9625,1.1972222222222222,1.0090702947845804,0.75
13.9,0.9625,1.2083333333333333,1.0272108843537415,0.75
13.933333333333334,0.934375,1.2194444444444446,1.018140589569161,0.7116402116402116
13.966666666666667,0.934375,1.3305555555555555,1.0,0.7116402116402116
14.0,0.934375,1.3833333333333333,1.0226757369614512,0.6944444444444444
14.033333333333333,0.971875,1.3833333333333333,1.0226757369614512,0.6944444444444444
14.066666666666666,0.971875,1.2694444444444444,1.0,0.6137566137566137
14.1,1.015625,1.2694444444444444,1.018140589569161,0.6137566137566137
14.133333333333333,1.015625,1.2694444444444444,1.0317460317460319,0.6931216931216931
14.166666666666666,1.0625,1.3305555555555555,1.0317460317460319,0.6878306878306878
14.2,1.109375,1.3111111111111111,1.0317460317460319,0.7354497354497355
14.233333333333333,0.965625,1.375,1.2063492063492063,0.7354497354497355
14.266666666666667,0.965625,1.375,1.1746031746031746,0.6428571428571429
14.3,1.1,1.2722222222222221,1.09297052154195,0.6018518518518519
14.333333333333334,0.83125,1.2722222222222221,1.0770975056689343,0.6997354497354498
14.366666666666667,0.83125,1.2472222222222222,1.0,0.6997354497354498
14.4,0.83125,1.3083333333333333,1.0748299319727892,0.7552910052910053
14.433333333333334,0.9375,1.3083333333333333,1.0839002267573696,0.7552910052910053
14.466666666666667,0.9375,1.3527777777777779,1.038548752834467,0.6825396825396826
14.5,0.8625,1.3527777777777779,1.2222222222222223,0.6851851851851852
14.533333333333333,0.8625,1.3583333333333334,1.2222222222222223,0.6838624338624338
14.566666666666666,0.86875,1.375,1.2222222222222223,0.7420634920634921
14.6,0.85625,1.336111111111111,1.2222222222222223,0.6759259259259259
14.633333333333333,0.746875,1.4333333333333333,1.1678004535147393,0.6759259259259259
14.666666666666666,0.859375,1.2638888888888888,1.1133786848072562,0.8201058201058201
14.7,0.859375,1.2638888888888888,1.034013605442177,0.8465608465608465
14.733333333333333,0.865625,1.2416666666666667,1.034013605442177,0.6375661375661376
14.766666666666667,0.865625,1.1888888888888889,1.0,0.6375661375661376
14.8,0.865625,1.3722222222222222,1.1768707482993197,0.7407407407407407
14.833333333333334,0.75,1.3722222222222222,1.1768707482993197,0.7407407407407407
14.866666666666667,0.75,1.363888888888889,1.1768707482993197,0.6812169312169312
14.9,1.0875,1.325,1.2857142857142858,0.6812169312169312
14.933333333333334,1.0875,1.3472222222222223,1.2857142857142858,0.6759259259259259
14.966666666666667,0.98125,1.3527777777777779,1.342403628117914,0.656084656084656
15.0,1.084375,1.3194444444444444,1.2108843537414966,0.6587301587301587
15.033333333333333,1.084375,1.5722222222222222,1.2108843537414966,0.6772486772486772
15.066666666666666,0.834375,1.5666666666666667,1.183673469387755,0.7817460317460317
15.1,0.859375,1.5888888888888888,1.183673469387755,0.7817460317460317
15.133333333333333,0.815625,1.6111111111111112,1.183673469387755,0.6388888888888888
15.166666666666666,0.934375,1.5944444444444446,1.2131519274376417,0.6388888888888888
15.2,0.8375,1.4305555555555556,1.2063492063492063,0.791005291005291
15.233333333333333,0.88125,1.4305555555555556,1.124716553287982,0.791005291005291
15.266666666666667,0.8625,1.5527777777777778,1.560090702947846,0.7883597883597884
15.3,0.996875,1.5527777777777778,1.5714285714285714,0.7883597883597884
15.333333333333334,0.971875,1.2444444444444445,1.5532879818594105,0.7764550264550265
15.366666666666667,0.971875,1.2444444444444445,1.215419501133787,0.7764550264550265
15.4,0.965625,1.2444444444444445,1.215419501133787,0.656084656084656
15.433333333333334,0.959375,1.3694444444444445,1.1587301587301588,0.656084656084656
15.466666666666667,0.871875,1.3472222222222223,1.3356009070294785,0.544973544973545
15.5,0.871875,1.3666666666666667,1.3356009070294785,0.544973544973545
15.533333333333333,0.928125,1.3666666666666667,1.2312925170068028,0.6124338624338624
15.566666666666666,0.928125,1.4555555555555555,1.2312925170068028,0.6124338624338624
15.6,0.928125,1.4555555555555555,1.1587301587301588,0.7513227513227513
15.633333333333333,101.140625,8.069444444444445,41.301587301587304,0.7513227513227513
15.666666666666666,101.140625,8.069444444444445,1.2630385487528344,7.883597883597884
15.7,0.95,1.2805555555555554,1.2925170068027212,7.883597883597884
15.733333333333333,1.0125,1.2583333333333333,1.2925170068027212,0.5462962962962963
15.766666666666667,0.725,1.2138888888888888,1.129251700680272,0.5462962962962963
15.8,0.725,1.2138888888888888,1.129251700680272,0.44312169312169314
15.833333333333334,0.975,1.7583333333333333,1.2879818594104309,0.44312169312169314
15.866666666666667,0.975,1.8916666666666666,1.072562358276644,0.8571428571428571
15.9,0.878125,1.2583333333333333,1.145124716553288,0.7857142857142857
15.933333333333334,0.8,1.2583333333333333,1.145124716553288,0.4087301587301587
15.966666666666667,0.8,1.3194444444444444,1.219954648526077,0.4087301587301587
16.0,0.946875,1.3916666666666666,1.1179138321995465,0.35185185185185186
16.033333333333335,0.95625,1.3916666666666666,1.1541950113378685,0.35185185185185186
16.066666666666666,0.928125,1.3916666666666666,1.1541950113378685,0.593915343915344
16.1,0.815625,1.225,1.1179138321995465,0.593915343915344
16.133333333333333,0.815625,1.2305555555555556,1.129251700680272,0.593915343915344
16.166666666666668,0.515625,1.3777777777777778,1.129251700680272,0.42063492063492064
16.2,0.721875,1.3777777777777778,1.1791383219954648,0.38227513227513227
16.233333333333334,0.721875,1.3305555555555555,1.1791383219954648,0.38227513227513227
16.266666666666666,0.721875,1.3305555555555555,1.1224489795918366,0.39285714285714285
16.3,0.725,1.2138888888888888,1.1224489795918366,0.39285714285714285
16.333333333333332,0.659375,1.2138888888888888,1.1224489795918366,0.4523809523809524
16.366666666666667,0.7,1.2722222222222221,1.1927437641723355,0.4523809523809524
16.4,0.6875,1.1111111111111112,1.1383219954648527,0.458994708994709
16.433333333333334,0.71875,1.1111111111111112,1.0770975056689343,0.458994708994709
16.466666666666665,0.71875,1.2777777777777777,1.2925170068027212,0.7698412698412699
16.5,0.590625,1.3,1.2925170068027212,0.7698412698412699
16.533333333333335,0.590625,1.3,1.1746031746031746,0.5013227513227513
16.566666666666666,0.796875,1.288888888888889,1.1746031746031746,0.5357142857142857
16.6,0.734375,1.4277777777777778,1.1655328798185942,0.5925925925925926
16.633333333333333,0.778125,1.4333333333333333,1.2811791383219955,0.5992063492063492
16.666666666666668,0.78125,1.3833333333333333,1.3287981859410432,0.623015873015873
16.7,0.703125,1.3833333333333333,1.253968253968254,0.623015873015873
16.733333333333334,0.93125,1.375,1.18140589569161,0.5674603174603174
16.766666666666666,0.94375,1.3805555555555555,1.0453514739229024,0.4828042328042328
16.8,0.915625,1.375,1.038548752834467,0.5833333333333334
16.833333333333332,0.684375,1.225,1.0090702947845804,0.5833333333333334
16.866666666666667,0.778125,1.225,1.0,0.578042328042328
16.9,0.784375,1.386111111111111,1.0,0.5952380952380952
16.933333333333334,0.765625,1.386111111111111,1.0,0.5396825396825397
16.966666666666665,0.95625,1.6083333333333334,1.0045351473922903,0.5396825396825397
17.0,0.95625,1.6416666666666666,1.034013605442177,0.42063492063492064
17.033333333333335,0.978125,1.6416666666666666,1.034013605442177,0.42063492063492064
17.066666666666666,0.996875,1.6416666666666666,1.0226757369614512,0.6190476190476191
17.1,0.871875,1.0888888888888888,1.1088435374149659,0.6190476190476191
17.133333333333333,0.871875,1.0,1.0204081632653061,0.6904761904761905
17.166666666666668,0.83125,1.0,1.0204081632653061,0.6904761904761905
17.2,0.83125,1.2722222222222221,1.0408163265306123,0.6018518518518519
17.233333333333334,0.7625,1.2722222222222221,1.0408163265306123,0.6018518518518519
17.266666666666666,0.7625,1.2555555555555555,1.0408163265306123,0.5925925925925926
17.3,0.85,1.2555555555555555,1.0,0.5925925925925926
17.333333333333332,0.83125,1.2555555555555555,1.0,0.6904761904761905
17.366666666666667,0.684375,1.3944444444444444,1.0,0.6904761904761905
17.4,0.80625,1.3833333333333333,1.0,0.7394179894179894
17.433333333333334,0.809375,1.2638888888888888,1.0,0.7394179894179894
17.466666666666665,0.753125,1.2638888888888888,1.0,0.5714285714285714
17.5,0.753125,1.3166666666666667,1.0045351473922903,0.5714285714285714
17.533333333333335,0.928125,1.3166666666666667,1.0045351473922903,0.6216931216931217
17.566666666666666,0.928125,1.6722222222222223,1.0045351473922903,0.623015873015873
17.6,0.91875,1.6722222222222223,1.0045351473922903,0.5555555555555556
17.633333333333333,0.86875,1.3555555555555556,0.9909297052154195,0.5555555555555556
17.666666666666668,0.85,1.6222222222222222,0.9909297052154195,0.533068783068783
17.7,0.85,1.6222222222222222,1.0226757369614512,0.533068783068783
17.733333333333334,0.896875,1.6444444444444444,1.0,0.6190476190476191
17.766666666666666,0.890625,1.386111111111111,1.002267573696145,0.6190476190476191
17.8,0.890625,1.325,1.002267573696145,0.49603174603174605
17.833333333333332,0.853125,1.325,1.002267573696145,0.49603174603174605
17.866666666666667,0.875,1.325,1.0,0.5171957671957672
17.9,0.875,1.2916666666666667,1.0090702947845804,0.5171957671957672
17.933333333333334,0.765625,1.2916666666666667,1.0,0.5145502645502645
17.966666666666665,0.765625,1.1861111111111111,1.0,0.5119047619047619
18.0,0.765625,1.175,1.0,0.6468253968253969
18.033333333333335,0.784375,1.2527777777777778,1.0,0.6468253968253969
18.066666666666666,0.784375,1.1861111111111111,1.0090702947845804,0.6441798941798942
18.1,0.725,1.4694444444444446,1.0090702947845804,0.66005291005291
18.133333333333333,0.725,1.4694444444444446,1.0453514739229024,0.6375661375661376
18.166666666666668,0.94375,1.1555555555555554,1.054421768707483,0.7447089947089947
18.2,0.984375,1.3694444444444445,1.054421768707483,0.7063492063492064
18.233333333333334,1.00625,1.3694444444444445,1.0090702947845804,0.6931216931216931
18.266666666666666,0.928125,1.363888888888889,1.0090702947845804,0.6772486772486772
18.3,1.040625,1.1166666666666667,1.0090702947845804,0.6772486772486772
18.333333333333332,1.040625,1.2194444444444446,1.0090702947845804,0.5925925925925926
18.366666666666667,0.91875,1.3194444444444444,1.0090702947845804,0.5925925925925926
18.4,0.834375,1.2805555555555554,1.0090702947845804,0.5291005291005291
18.433333333333334,0.834375,1.2805555555555554,1.0090702947845804,0.5291005291005291
18.466666666666665,0.815625,1.2916666666666667,1.0090702947845804,0.5145502645502645
18.5,0.89375,1.2916666666666667,1.0090702947845804,0.5145502645502645
18.533333333333335,1.071875,1.2916666666666667,1.0317460317460319,0.4722222222222222
18.566666666666666,1.071875,1.0777777777777777,1.0317460317460319,0.4722222222222222
18.6,0.771875,1.175,1.0317460317460319,0.6084656084656085
18.633333333333333,0.721875,1.175,1.0975056689342404,0.6084656084656085
18.666666666666668,0.984375,1.2694444444444444,1.0521541950113378,0.7195767195767195
18.7,0.984375,1.275,1.0090702947845804,0.7195767195767195
18.733333333333334,0.984375,1.2694444444444444,1.0090702947845804,0.8267195767195767
18.766666666666666,0.953125,1.086111111111111,1.0,0.8267195767195767
18.8,0.946875,1.4583333333333333,1.0,0.6851851851851852
18.833333333333332,0.95625,1.488888888888889,1.0,0.6851851851851852
18.866666666666667,0.91875,1.05,1.0,0.5714285714285714
18.9,0.865625,1.05,1.0,0.47619047619047616
18.933333333333334,0.865625,1.2472222222222222,1.0,0.6203703703703703
18.966666666666665,0.85,1.2472222222222222,1.0,0.6203703703703703
19.0,0.85,1.2472222222222222,1.0,0.5886243386243386
19.033333333333335,0.740625,1.2472222222222222,1.002267573696145,0.5886243386243386
19.066666666666666,0.7625,1.5333333333333334,1.002267573696145,0.6984126984126984
19.1,0.771875,1.5333333333333334,1.0090702947845804,0.6984126984126984
19.133333333333333,0.765625,1.5333333333333334,1.0090702947845804,0.6137566137566137
19.166666666666668,0.95625,1.2138888888888888,1.054421768707483,0.6203703703703703
19.2,0.95625,1.2166666666666666,1.0498866213151927,0.5568783068783069
19.233333333333334,0.834375,1.1055555555555556,1.0,0.5595238095238095
19.266666666666666,0.834375,1.1055555555555556,1.0,0.5687830687830688
19.3,0.73125,1.3138888888888889,1.0,0.5753968253968254
19.333333333333332,0.884375,1.3138888888888889,1.0,0.5555555555555556
19.366666666666667,0.884375,1.35,1.0,0.7936507936507936
19.4,0.615625,1.35,1.0,0.544973544973545
19.433333333333334,0.615625,1.163888888888889,1.0,0.544973544973545
19.466666666666665,0.778125,1.3222222222222222,1.0,0.667989417989418
19.5,0.778125,1.3222222222222222,1.018140589569161,0.667989417989418
19.533333333333335,0.778125,1.3222222222222222,1.018140589569161,0.5714285714285714
19.566666666666666,0.70625,1.1472222222222221,1.0068027210884354,0.5767195767195767
19.6,0.70625,1.2972222222222223,1.0045351473922903,0.3955026455026455
19.633333333333333,0.678125,1.2972222222222223,1.0045351473922903,0.3955026455026455
19.666666666666668,0.678125,1.1833333333333333,1.0090702947845804,0.33994708994708994
19.7,0.725,1.3166666666666667,1.0090702947845804,0.33994708994708994
19.733333333333334,0.671875,1.4638888888888888,1.0,0.3425925925925926
19.766666666666666,0.68125,1.4638888888888888,1.0,0.3425925925925926
19.8,0.6625,1.4638888888888888,1.0,0.6203703703703703
19.833333333333332,0.9875,1.4555555555555555,1.0,0.6150793650793651
19.866666666666667,1.053125,1.1472222222222221,1.0,0.42724867724867727
19.9,1.08125,1.1472222222222221,1.0634920634920635,0.42724867724867727
19.933333333333334,1.065625,1.1472222222222221,1.0634920634920635,0.4021164021164021
19.966666666666665,1.0375,1.0333333333333334,1.126984126984127,0.4021164021164021
20.0,0.66875,1.0333333333333334,1.0793650793650793,0.3439153439153439
20.033333333333335,0.66875,1.0694444444444444,1.0793650793650793,0.3439153439153439
20.066666666666666,0.66875,1.1805555555555556,1.0793650793650793,0.3955026455026455
20.1,0.853125,1.1805555555555556,1.0793650793650793,0.3955026455026455
20.133333333333333,0.840625,1.45,1.0612244897959184,0.3558201058201058
20.166666666666668,0.84375,1.45,1.036281179138322,0.3558201058201058
20.2,0.821875,1.45,1.036281179138322,0.6574074074074074
20.233333333333334,0.80625,1.2166666666666666,1.1133786848072562,0.6574074074074074
20.266666666666666,0.84375,1.3222222222222222,1.0839002267573696,0.25925925925925924
20.3,0.84375,1.3222222222222222,1.0521541950113378,0.25925925925925924
20.333333333333332,0.84375,1.3222222222222222,1.0430839002267573,0.33465608465608465
20.366666666666667,0.825,1.4166666666666667,1.0476190476190477,0.33465608465608465
20.4,0.825,1.3194444444444444,1.1224489795918366,0.3002645502645503
20.433333333333334,0.778125,1.3194444444444444,1.124716553287982,0.3002645502645503
20.466666666666665,0.7625,1.3944444444444444,1.1065759637188208,0.3386243386243386
20.5,0.8625,1.3944444444444444,1.0090702947845804,0.3386243386243386
20.533333333333335,0.8625,1.35,1.0090702947845804,0.2962962962962963
20.566666666666666,0.753125,1.0166666666666666,1.0,0.2962962962962963
20.6,0.878125,1.4,1.0,0.3783068783068783
20.633333333333333,0.878125,1.4,1.0430839002267573,0.3783068783068783
20.666666666666668,0.89375,1.4,1.0249433106575965,0.3783068783068783
20.7,0.89375,1.3138888888888889,1.0272108843537415,0.29365079365079366
20.733333333333334,0.928125,1.2861111111111112,1.018140589569161,0.3664021164021164
20.766666666666666,0.928125,1.2861111111111112,1.0,0.3664021164021164
20.8,0.928125,1.2861111111111112,1.0294784580498866,0.31216931216931215
20.833333333333332,0.840625,1.4361111111111111,1.0657596371882085,0.31216931216931215
20.866666666666667,0.828125,1.4361111111111111,1.036281179138322,0.421957671957672
20.9,0.946875,1.4833333333333334,1.036281179138322,0.3941798941798942
20.933333333333334,0.946875,1.45,1.09297052154195,0.4007936507936508
20.966666666666665,0.95625,1.3944444444444444,1.09297052154195,0.4007936507936508
21.0,1.059375,1.5277777777777777,1.09297052154195,0.39021164021164023
21.033333333333335,0.79375,1.3277777777777777,1.1383219954648527,0.39021164021164023
21.066666666666666,0.859375,1.3722222222222222,1.2834467120181405,0.3439153439153439
21.1,0.859375,1.2666666666666666,1.2834467120181405,0.3439153439153439
21.133333333333333,0.859375,1.2666666666666666,1.2834467120181405,0.7380952380952381
21.166666666666668,1.1125,1.2722222222222221,1.054421768707483,0.7380952380952381
21.2,1.1125,1.275,1.1496598639455782,0.6547619047619048
21.233333333333334,1.171875,1.275,1.1496598639455782,0.6547619047619048
21.266666666666666,1.171875,1.275,1.1496598639455782,0.656084656084656
21.3,0.878125,1.5138888888888888,1.0430839002267573,0.656084656084656
21.333333333333332,0.746875,1.3388888888888888,1.0430839002267573,0.6970899470899471
21.366666666666667,0.746875,1.3388888888888888,1.0204081632653061,0.7037037037037037
21.4,0.88125,1.3555555555555556,1.0204081632653061,0.3888888888888889
21.433333333333334,0.88125,1.3555555555555556,1.0294784580498866,0.3888888888888889
21.466666666666665,0.88125,1.3444444444444446,1.018140589569161,0.328042328042328
21.5,0.721875,1.0944444444444446,1.0,0.328042328042328
21.533333333333335,0.74375,1.1305555555555555,1.036281179138322,0.6137566137566137
21.566666666666666,0.628125,1.1861111111111111,1.036281179138322,0.5978835978835979
21.6,0.628125,1.4083333333333334,1.2607709750566893,0.7738095238095238
21.633333333333333,0.778125,1.4083333333333334,1.2970521541950113,0.7738095238095238
21.666666666666668,0.778125,1.6416666666666666,1.2448979591836735,0.5701058201058201
21.7,0.740625,1.6416666666666666,1.2448979591836735,0.5701058201058201
21.733333333333334,0.740625,1.6416666666666666,1.2448979591836735,0.708994708994709
21.766666666666666,0.7625,1.9444444444444444,1.2312925170068028,0.708994708994709
21.8,0.678125,1.9444444444444444,1.2312925170068028,0.708994708994709
21.833333333333332,0.678125,1.9083333333333334,1.183673469387755,0.6428571428571429
21.866666666666667,0.628125,1.9083333333333334,1.183673469387755,0.2976190476190476
21.9,0.628125,1.6,1.1723356009070294,0.2976190476190476
21.933333333333334,0.628125,1.4277777777777778,1.0408163265306123,0.3611111111111111
21.966666666666665,0.78125,1.4277777777777778,1.0589569160997732,0.3637566137566138
22.0,0.78125,1.3166666666666667,1.0272108843537415,0.6468253968253969
22.033333333333335,0.8,1.3166666666666667,1.1065759637188208,0.6468253968253969
22.066666666666666,0.8,1.3722222222222222,1.0634920634920635,0.6494708994708994
22.1,0.68125,1.4277777777777778,1.0816326530612246,0.6494708994708994
22.133333333333333,0.84375,1.4222222222222223,1.0680272108843538,0.6772486772486772
22.166666666666668,0.84375,1.4277777777777778,1.0,0.6772486772486772
22.2,0.84375,1.25,1.0090702947845804,0.671957671957672
22.233333333333334,0.753125,1.25,1.0090702947845804,0.671957671957672
22.266666666666666,0.803125,1.2638888888888888,1.0068027210884354,0.5965608465608465
22.3,0.996875,1.2138888888888888,1.0113378684807257,0.5925925925925926
22.333333333333332,0.996875,1.511111111111111,1.1020408163265305,0.6428571428571429
22.366666666666667,1.003125,1.511111111111111,1.1020408163265305,0.6415343915343915
22.4,1.003125,82.58055555555555,1.1020408163265305,0.623015873015873
22.433333333333334,17.6875,82.58055555555555,8.44671201814059,0.623015873015873
22.466666666666665,17.6875,1.2055555555555555,8.44671201814059,49.26587301587302
22.5,1.040625,1.2055555555555555,1.0068027210884354,49.26587301587302
22.533333333333335,1.040625,1.2,1.0068027210884354,49.264550264550266
22.566666666666666,0.90625,1.2972222222222223,1.0975056689342404,0.6190476190476191
22.6,0.86875,1.2972222222222223,1.0521541950113378,0.6838624338624338
22.633333333333333,0.91875,1.2666666666666666,1.0521541950113378,0.6878306878306878
22.666666666666668,0.8375,1.2666666666666666,1.0453514739229024,1.033068783068783
22.7,0.85,1.3194444444444444,1.0249433106575965,1.033068783068783
22.733333333333334,0.84375,1.3916666666666666,1.0,0.4365079365079365
22.766666666666666,0.95625,1.3916666666666666,1.0498866213151927,0.4365079365079365
22.8,0.95625,1.3555555555555556,1.0272108843537415,0.5912698412698413
22.833333333333332,0.921875,1.3555555555555556,1.0272108843537415,0.5912698412698413
22.866666666666667,0.946875,1.2666666666666666,1.1111111111111112,0.5502645502645502
22.9,1.18125,1.2916666666666667,1.1337868480725624,0.5502645502645502
22.933333333333334,1.175,1.3388888888888888,1.1337868480725624,0.582010582010582
22.966666666666665,1.078125,1.15,1.0,0.582010582010582
23.0,1.15,1.5305555555555554,1.0,0.6666666666666666
23.033333333333335,1.225,1.4972222222222222,1.018140589569161,0.656084656084656
23.066666666666666,0.934375,1.3777777777777778,1.018140589569161,0.5873015873015873
23.1,0.934375,1.3777777777777778,1.018140589569161,0.5873015873015873
23.133333333333333,0.934375,1.4194444444444445,1.0090702947845804,0.7195767195767195
23.166666666666668,0.94375,1.4194444444444445,1.0272108843537415,0.7195767195767195
23.2,0.940625,1.3944444444444444,1.0,0.6481481481481481
23.233333333333334,1.028125,1.3944444444444444,1.0272108843537415,0.6481481481481481
23.266666666666666,1.003125,1.386111111111111,1.0226757369614512,0.6428571428571429
23.3,1.071875,1.4,1.0226757369614512,0.6362433862433863
23.333333333333332,1.2125,1.4055555555555554,1.0113378684807257,0.6216931216931217
23.366666666666667,1.221875,1.2638888888888888,1.0272108843537415,0.6349206349206349
23.4,1.1875,1.2638888888888888,1.0,0.6693121693121693
23.433333333333334,1.0625,1.0916666666666666,1.0045351473922903,0.6693121693121693
23.466666666666665,1.009375,1.425,1.0,0.6574074074074074
23.5,1.009375,1.4305555555555556,1.0,0.6574074074074074
23.533333333333335,1.009375,1.386111111111111,1.0,0.6362433862433863
23.566666666666666,0.840625,1.386111111111111,1.0,0.6296296296296297
23.6,0.840625,1.3527777777777779,1.0068027210884354,0.6640211640211641
23.633333333333333,0.815625,1.3527777777777779,1.018140589569161,0.6640211640211641
23.666666666666668,1.090625,1.2055555555555555,1.018140589569161,0.6335978835978836
23.7,1.090625,1.2222222222222223,1.018140589569161,0.6335978835978836
23.733333333333334,0.853125,1.4194444444444445,1.0,0.7447089947089947
23.766666666666666,0.853125,1.4194444444444445,0.9909297052154195,0.7447089947089947
23.8,1.128125,1.4194444444444445,1.0090702947845804,0.6666666666666666
23.833333333333332,1.128125,1.261111111111111,1.0090702947845804,0.6931216931216931
23.866666666666667,1.08125,1.2583333333333333,1.0090702947845804,0.6296296296296297
23.9,1.08125,1.275,1.0090702947845804,0.6388888888888888
23.933333333333334,1.08125,1.386111111111111,1.0090702947845804,0.6428571428571429
23.966666666666665,1.009375,1.386111111111111,1.1383219954648527,0.6402116402116402
24.0,1.009375,1.3555555555555556,1.0498866213151927,0.6547619047619048
24.033333333333335,1.071875,1.3555555555555556,1.0521541950113378,0.6547619047619048
24.066666666666666,1.0875,1.3833333333333333,1.0430839002267573,0.6547619047619048
24.1,1.121875,1.3833333333333333,1.0,0.66005291005291
24.133333333333333,1.075,1.3833333333333333,1.0,0.6547619047619048
24.166666666666668,1.0375,1.1083333333333334,1.0090702947845804,0.6547619047619048
24.2,0.928125,1.0416666666666667,1.0634920634920635,0.6891534391534392
24.233333333333334,0.928125,1.2555555555555555,1.0634920634920635,0.6891534391534392
24.266666666666666,0.91875,1.2555555555555555,1.0634920634920635,0.6521164021164021
24.3,0.91875,1.2916666666666667,1.0,0.6521164021164021
24.333333333333332,0.91875,1.5333333333333334,1.0,0.6375661375661376
24.366666666666667,1.115625,1.5333333333333334,1.0,0.6375661375661376
24.4,1.103125,1.6583333333333334,1.0068027210884354,0.7116402116402116
24.433333333333334,1.065625,1.6583333333333334,1.0068027210884354,0.7116402116402116
24.466666666666665,0.921875,1.6666666666666667,1.0045351473922903,0.6640211640211641
24.5,0.928125,1.6666666666666667,1.0090702947845804,0.6640211640211641
24.533333333333335,0.921875,1.6694444444444445,1.018140589569161,0.7314814814814815
24.566666666666666,0.8625,1.238888888888889,1.0317460317460319,0.7314814814814815
24.6,0.753125,1.2944444444444445,1.0317460317460319,0.6111111111111112
24.633333333333333,0.753125,1.3277777777777777,1.0,0.6111111111111112
24.666666666666668,0.7875,1.2861111111111112,1.0,0.6613756613756614
24.7,0.7875,1.1888888888888889,1.0,0.6613756613756614
24.733333333333334,0.815625,1.1861111111111111,1.018140589569161,0.6349206349206349
24.766666666666666,0.771875,1.3166666666666667,1.0272108843537415,0.6349206349206349
24.8,0.9375,1.3166666666666667,1.018140589569161,0.6335978835978836
24.833333333333332,0.940625,1.4416666666666667,1.0,0.6335978835978836
24.866666666666667,0.940625,1.3277777777777777,1.036281179138322,0.716931216931217
24.9,0.81875,1.3277777777777777,1.036281179138322,0.716931216931217
24.933333333333334,0.81875,1.3527777777777779,1.0,0.7063492063492064
24.966666666666665,0.971875,1.3611111111111112,0.9954648526077098,0.7063492063492064
25.0,0.80625,1.3722222222222222,1.0816326530612246,0.373015873015873
25.033333333333335,0.80625,1.2944444444444445,1.0816326530612246,0.373015873015873
25.066666666666666,0.728125,1.3222222222222222,1.0816326530612246,0.45634920634920634
25.1,0.7375,1.3222222222222222,1.0,0.45634920634920634
25.133333333333333,0.721875,9.119444444444444,49.358276643990926,8.706349206349206
25.166666666666668,112.509375,9.119444444444444,49.358276643990926,0.8068783068783069
25.2,112.509375,9.119444444444444,1.0090702947845804,0.8068783068783069
25.233333333333334,0.75,1.413888888888889,1.0090702947845804,0.8068783068783069
25.266666666666666,0.684375,1.4083333333333334,1.0090702947845804,0.3941798941798942
25.3,0.684375,1.4083333333333334,1.0090702947845804,0.3941798941798942
25.333333333333332,0.684375,1.4083333333333334,1.0,0.43386243386243384
25.366666666666667,0.73125,1.1916666666666667,1.0408163265306123,0.4417989417989418
